20,10,-6,1,0.06024096022644817,0.06024096022644817,0,0,0,0.0,0,0,0.6024096022644817,0,0,0,1,0,0,0,0,0.30120480113224085,0,0,0,1.2048192045289634,0,0,0,0,1,29.156624749600912,0,1,27,5,0.30120480113224085,0,0.9638553636231707,0,0,0,1,27.7,0,1,0,0,0,16.6,0,0,2,48.4,0,1.2048192045289634,84.1,0,0,0,5,0,0,0
12,8,4,1,0.05291005011057936,0.05291005011057936,0,0,0,0.05291005011057936,0,1,0.42328040088463487,0,0,0,1,0,0,0,0,0.0,0,0,0,0.6349206013269523,0,0,0,0,0,20.486771402816327,0,0,26,0,0.15873015033173807,0,0.47619045099521423,0,0,0,1,37.7,0,0,0,0,0,18.9,0,0,3,48.4,0,0.582010551216373,75.8,0,1,0,3,0,0,0
28,17,6,3,0.0,0.08849557261075008,0,0,0,0.05899704840716672,0,2,0.5014749114609172,0,0,0,0,0,0,1,0,0.23598819362866688,0,0,0,0.825958677700334,0,0,0,0,0,28.333332497541818,0,0,27,8,0.11799409681433344,0,0.825958677700334,0,0,0,1,46.2,0,1,0,0,0,33.9,0,0,3,56.5,0,0.8554572019039175,89.0,0,0,0,4,0,0,0
19,19,-4,3,0.0,0.10238907500378583,0,0,0,0.03412969166792861,0,1,0.6484641416906436,0,0,0,0,0,0,0,0,0.03412969166792861,0,0,0,0.6484641416906436,0,0,0,0,0,32.09897501368686,0,1,25,1,0.03412969166792861,0,0.7849829083623581,0,0,0,1,41.4,0,0,0,0,0,29.3,0,0,2,49.5,0,0.7167235250265008,74.0,0,0,0,1,0,0,0
20,11,3,0,0.04878048542534217,0.0,0,1,0,0.04878048542534217,0,1,0.5365853396787639,0,0,0,1,0,0,0,0,0.09756097085068434,1,0,0,0.9756097085068435,0,0,0,0,0,25.487803634741283,0,1,27,2,0.24390242712671087,0,0.6341463105294483,0,0,0,1,36.5,0,0,0,0,0,20.5,0,0,1,47.5,0,0.8780487376561591,88.5,0,1,0,5,0,0,0
28,21,0,1,0.0,0.032154339802111256,0,0,1,0.032154339802111256,0,1,0.6752411358443364,0,0,0,0,1,0,0,0,0.09646301940633377,0,0,0,0.9003215144591152,0,0,0,1,0,27.75241068320223,0,1,29,3,0.12861735920844503,0,0.8038584950527814,0,0,0,0,36.4,1,0,0,0,0,31.1,0,0,2,41.1,0,0.9003215144591152,77.9,0,0,0,4,0,0,0
31,19,8,2,0.02747252671778773,0.05494505343557546,0,0,0,0.02747252671778773,0,1,0.5219780076379669,0,0,0,1,0,1,0,0,0.08241758015336319,0,0,0,0.8516483282514197,0,0,0,0,0,27.351647600229462,0,1,28,3,0.24725274046008958,0,0.6593406412269055,0,0,0,1,28.8,0,0,0,0,0,36.4,0,0,3,52.4,0,0.8516483282514197,95.0,0,1,0,9,0,0,0
15,7,-7,2,0.0,0.14492752572988943,1,0,0,0.07246376286494471,0,1,0.507246340054613,0,0,0,0,0,0,0,0,0.14492752572988943,0,0,0,1.0869564429741707,0,0,0,0,0,25.869563342785263,0,1,28,2,0.507246340054613,0,0.797101391514392,0,0,0,1,38.8,0,0,0,0,0,13.8,0,0,3,51.0,0,1.1594202058391154,75.9,0,0,0,7,0,0,0
17,10,-4,0,0.0,0.0,0,0,0,0.05434782313327048,0,1,0.5434782313327048,0,0,0,0,0,0,0,0,0.2717391156663524,0,0,0,0.9239129932655982,0,0,0,0,0,24.510868233104986,0,0,23,5,0.05434782313327048,0,0.8152173469990572,0,0,0,0,42.2,0,1,0,0,0,18.4,0,0,3,45.1,0,0.8695651701323277,88.5,1,0,0,1,0,0,0
29,19,2,3,0.0,0.0974025942401755,0,0,0,0.06493506282678367,0,2,0.6168830968544449,0,0,0,0,0,1,0,0,0.194805188480351,0,0,0,0.9415584109883632,0,0,0,0,0,28.746752313417133,0,0,24,6,0.16233765706695918,0,0.9090908795749714,0,0,0,0,33.9,0,1,0,0,0,30.8,0,0,1,46.6,0,0.9740259424017551,67.6,0,0,0,5,0,0,0
35,24,-1,3,0.025773195212031055,0.07731958563609316,0,0,0,0.05154639042406211,0,2,0.6185566850887453,0,0,0,1,0,0,0,0,0.12886597606015526,0,1,0,0.902061832421087,0,0,0,0,0,34.824741370496355,0,1,29,5,0.15463917127218632,0,0.8247422467849937,0,0,1,0,43.6,0,0,0,0,0,38.8,0,0,0,56.3,0,0.902061832421087,82.8,0,0,0,6,0,0,0
13,11,-5,0,0.0,0.0,0,0,0,0.0,0,0,0.5527637913184025,0,0,0,0,0,0,0,0,0.1005025075124368,0,0,0,0.6532662988308393,0,0,0,0,1,22.221104410999782,0,0,25,2,0.0,0,0.6532662988308393,1,0,0,1,41.6,0,0,0,0,0,19.9,0,0,2,40.2,0,0.6532662988308393,73.5,0,0,0,0,0,0,0
23,14,10,1,0.0,0.04032257901925084,0,0,0,0.0,0,0,0.5645161062695118,0,0,0,0,0,0,0,0,0.16129031607700337,0,0,0,0.9274193174427694,0,0,0,0,0,23.822579684573398,0,1,29,4,0.24193547411550506,0,0.766129001365766,0,0,0,0,41.0,0,0,0,0,0,24.8,0,0,1,42.2,0,0.9677418964620202,72.1,0,0,1,6,0,0,0
27,16,10,1,0.10135134792731931,0.03378378264243977,0,0,0,0.0,0,0,0.5405405222790364,0,0,0,3,0,0,0,0,0.0,0,0,0,0.9121621313458739,0,0,0,0,0,21.56756683893355,0,1,27,0,0.30405404378195794,0,0.5743243049214761,0,0,0,1,28.3,0,0,0,0,0,29.6,0,0,3,39.9,0,0.8445945660609944,77.9,0,0,0,9,0,0,0
22,11,3,0,0.0840336099145542,0.0,0,0,0,0.0420168049572771,0,1,0.4621848545300481,0,0,0,2,0,0,0,0,0.0840336099145542,0,0,0,0.9243697090600962,0,0,0,0,0,23.386553639220434,0,1,28,2,0.2521008297436626,0,0.5462184644446023,0,0,0,1,33.5,0,0,0,1,0,23.8,0,0,1,50.6,0,0.7983192941882649,66.4,0,0,0,6,0,0,0
28,19,3,3,0.0,0.11278195064729508,0,0,0,0.03759398354909836,0,1,0.7142856874328688,0,0,0,0,0,0,0,0,0.1879699177454918,0,0,0,1.052631539374754,0,0,0,0,0,41.99999842105268,0,1,23,5,0.22556390129459017,0,1.0150375558256557,0,0,1,0,34.5,0,1,0,0,0,26.6,0,0,0,58.8,0,1.1278195064729508,95.0,0,0,0,6,0,0,0
21,12,-6,1,0.0,0.03846153698224858,0,0,0,0.07692307396449716,0,2,0.4615384437869829,0,0,0,0,0,0,0,0,0.1923076849112429,0,0,0,0.8076922766272201,0,0,0,0,0,21.830768391124288,0,1,28,5,0.11538461094674572,0,0.6923076656804744,0,0,0,1,25.8,0,1,0,0,0,26.0,0,1,2,47.3,0,0.7692307396449716,79.9,0,0,0,3,0,0,0
28,23,5,1,0.0,0.02949852420358336,0,0,0,0.0,0,0,0.6784660566824173,0,0,0,0,1,0,0,0,0.08849557261075008,0,0,0,0.825958677700334,0,0,0,0,0,32.97345035476548,0,1,27,3,0.08849557261075008,0,0.7964601534967507,0,0,0,1,43.4,0,0,0,0,0,33.9,0,0,1,48.6,0,0.8554572019039175,71.5,1,0,0,3,0,0,0
17,11,-6,3,0.05291005011057936,0.15873015033173807,0,0,0,0.0,0,0,0.582010551216373,1,0,0,1,1,0,0,0,0.15873015033173807,0,0,0,0.8994708518798491,0,0,0,0,0,25.142855812547317,0,0,27,3,0.2645502505528968,0,0.8994708518798491,0,0,0,1,30.1,0,0,0,0,0,18.9,0,0,1,43.2,0,1.0052909521010078,76.5,0,0,0,5,0,0,0
23,15,-1,3,0.035335687797325516,0.10600706339197655,0,0,0,0.035335687797325516,0,1,0.5300353169598827,0,0,0,1,0,1,0,0,0.2473498145812786,0,0,0,0.8127208193384869,0,1,0,0,0,22.208479780619086,0,0,19,7,0.07067137559465103,0,0.8833921949331379,0,0,0,0,41.7,0,1,0,0,0,28.3,0,0,0,41.9,0,0.8480565071358124,81.8,0,0,0,2,0,0,0
29,17,6,2,0.0651465776825219,0.0651465776825219,0,0,0,0.0651465776825219,0,2,0.5537459103014362,0,0,0,2,0,0,0,0,0.03257328884126095,0,0,0,0.9446253763965675,1,0,0,0,1,26.247556148288073,0,1,34,1,0.2931595995713486,0,0.651465776825219,0,0,0,0,47.9,0,0,0,0,0,30.7,0,0,1,47.4,0,0.8794787987140457,78.9,0,0,0,9,0,0,0
14,11,2,3,0.0,0.14084506381009088,0,0,0,0.04694835460336363,0,1,0.516431900637,0,0,0,0,0,0,1,0,0.14084506381009088,0,0,0,0.6572769644470908,0,0,0,0,0,21.6384966366903,0,1,25,3,0.09389670920672726,0,0.7981220282571817,0,0,0,1,26.6,0,1,0,0,0,21.3,0,0,0,41.9,0,0.751173673653818,71.3,0,0,0,2,0,0,0
15,5,-11,1,0.0,0.05434782313327048,0,0,0,0.05434782313327048,0,1,0.2717391156663524,0,0,0,0,0,0,0,0,0.0,0,0,0,0.8152173469990572,0,0,0,0,0,13.668477518017525,0,0,26,0,0.5434782313327048,1,0.3260869387996229,0,0,0,1,27.3,0,0,0,0,0,18.4,0,0,2,50.3,0,0.8152173469990572,68.2,0,0,0,10,0,0,0
19,11,-9,0,0.04878048542534217,0.0,0,0,0,0.0,0,0,0.5365853396787639,0,0,0,1,1,0,0,0,0.0,0,0,0,0.9268292230815013,0,0,0,0,0,24.414632955383755,0,0,25,0,0.3414633979773952,0,0.5365853396787639,0,1,0,1,30.3,0,0,0,0,0,20.5,0,0,2,45.5,1,0.8780487376561591,91.8,0,0,0,7,0,0,0
16,10,-10,0,0.0,0.0,0,0,0,0.05917159413185834,0,1,0.5917159413185834,0,0,0,0,0,0,0,0,0.05917159413185834,0,0,0,0.9467455061097334,0,0,0,0,0,21.36094548160086,0,0,27,1,0.23668637652743335,0,0.6508875354504418,0,0,0,1,31.4,0,0,0,0,0,16.9,0,0,0,36.1,0,0.887573911977875,79.7,0,1,1,4,1,0,0
12,8,-5,3,0.043103446417954897,0.12931033925386468,0,0,0,0.0,0,0,0.34482757134363917,0,0,0,1,0,0,0,0,0.0,0,0,0,0.5172413570154587,0,0,0,0,0,15.724137253269946,0,0,23,0,0.25862067850772935,0,0.4741379105975038,0,0,0,0,27.2,0,0,0,0,0,23.2,0,0,2,45.6,0,0.6034482498513686,82.4,0,0,1,6,0,0,0
15,8,-3,2,0.03745318211785835,0.0749063642357167,0,0,0,0.0,0,0,0.2996254569428668,1,0,0,1,0,0,0,0,0.0,0,0,0,0.5617977317678752,0,0,0,0,0,12.794007011460414,0,1,32,0,0.2996254569428668,0,0.37453182117858347,0,0,0,0,30.2,0,0,0,0,0,26.7,0,0,2,42.7,0,0.5992509138857336,67.2,0,0,1,8,0,0,0
22,15,7,2,0.0,0.07575757288797072,0,0,0,0.03787878644398536,0,1,0.5681817966597804,0,0,0,0,0,0,0,0,0.07575757288797072,0,0,0,0.833333301767678,0,0,0,0,0,29.999998863636403,0,1,24,2,0.2272727186639122,0,0.7196969424357219,0,0,0,0,21.0,0,0,0,0,1,26.4,0,0,1,52.8,0,0.8712120882116633,67.3,0,1,0,6,0,0,0
23,13,1,0,0.05263157617728546,0.0,0,0,0,0.05263157617728546,0,1,0.684210490304711,0,1,0,1,0,0,0,1,0.4210526094182837,0,0,0,1.2105262520775657,0,0,0,0,0,26.06841968060949,0,0,23,8,0.0,0,1.1052630997229946,0,0,0,0,40.4,1,1,0,0,0,19.0,0,0,2,38.1,0,1.1052630997229946,80.6,0,0,0,0,0,0,0
15,9,4,1,0.0,0.06024096022644817,0,0,0,0.12048192045289634,0,2,0.5421686420380335,0,0,0,0,1,0,0,0,0.06024096022644817,0,0,0,0.9036144033967225,0,0,0,0,0,19.57228797757301,0,1,30,1,0.24096384090579268,0,0.6626505624909299,0,0,0,0,34.3,0,0,0,0,0,16.6,0,0,3,36.1,0,0.8433734431702744,72.8,0,0,0,4,0,0,0
39,27,4,3,0.025252524614835237,0.07575757384450571,0,0,0,0.07575757384450571,0,3,0.6818181646005514,0,0,0,1,0,0,0,0,0.17676767230384666,0,0,0,0.9848484599785743,0,0,0,0,0,26.04545388774107,1,1,28,7,0.10101009845934095,0,0.9343434107489038,0,1,0,1,27.8,0,1,0,0,0,39.6,0,0,1,38.2,0,0.959595935363739,70.6,0,0,0,4,0,0,0
14,10,-5,1,0.0,0.04999999750000012,0,0,0,0.04999999750000012,0,1,0.4999999750000012,0,0,0,0,0,0,0,0,0.14999999250000037,0,0,0,0.6999999650000017,1,0,1,0,0,26.749998662500065,0,0,26,3,0.04999999750000012,0,0.6999999650000017,0,0,0,1,46.2,0,0,0,0,0,20.0,0,0,1,53.5,0,0.6999999650000017,82.3,0,0,0,1,0,0,0
21,14,-7,1,0.0,0.06249999609375024,0,0,0,0.06249999609375024,0,1,0.8749999453125034,0,0,0,0,0,0,0,0,0.06249999609375024,0,0,0,1.312499917968755,0,0,0,0,0,37.099997681250144,1,0,25,1,0.37499997656250145,0,0.9999999375000038,0,0,0,1,44.7,0,0,0,0,0,16.0,0,0,1,42.4,0,1.312499917968755,73.3,0,1,0,6,0,0,0
11,7,-11,0,0.0,0.0,0,0,0,0.0,0,0,0.5468749572753939,1,0,0,0,0,0,0,0,0.0,0,0,0,0.8593749328613334,0,0,0,0,0,26.19531045349137,0,0,24,0,0.3124999755859394,0,0.5468749572753939,0,0,0,0,39.9,0,0,0,0,0,12.8,0,0,1,47.9,0,0.8593749328613334,63.1,0,1,0,4,0,0,1
18,11,16,0,0.0,0.0,0,0,0,0.056179772124731894,0,1,0.6179774933720509,0,0,0,0,0,0,0,0,0.11235954424946379,0,0,0,1.0112358982451741,0,1,0,0,0,33.308986892753545,0,0,22,2,0.22471908849892758,0,0.7303370376215147,0,0,0,0,34.6,0,0,1,0,0,17.8,0,0,3,53.9,0,0.9550561261204422,69.4,0,1,0,4,0,0,0
34,23,1,4,0.0,0.09302325365062201,0,0,0,0.04651162682531101,0,2,0.5348837084910766,0,0,0,0,0,0,0,0,0.18604650730124403,0,0,0,0.7906976560302871,0,0,0,0,0,19.951162326717157,0,1,22,8,0.11627906706327752,0,0.8139534694429427,0,0,0,0,25.5,1,1,0,0,1,43.0,0,0,2,37.3,0,0.8372092828555981,85.9,0,0,0,5,0,0,0
29,19,-6,2,0.0598802377281366,0.0598802377281366,0,0,0,0.0299401188640683,0,1,0.5688622584172978,0,0,0,2,0,0,0,0,0.0,0,0,0,0.8682634470579808,0,0,0,0,0,32.70957985899462,0,0,30,0,0.2694610697766147,0,0.6287424961454343,0,0,0,0,32.8,0,0,0,0,0,33.4,0,1,1,57.5,0,0.8383233281939124,68.1,0,0,1,9,0,0,0
18,7,-7,1,0.10101009590858101,0.050505047954290505,0,0,0,0.050505047954290505,0,1,0.35353533568003354,0,0,0,2,0,0,0,0,0.050505047954290505,0,0,0,0.9090908631772291,0,0,0,1,0,19.26767579456183,0,1,29,1,0.40404038363432404,0,0.45454543158861455,0,0,0,0,31.0,0,0,0,0,0,19.8,0,0,2,54.5,0,0.8080807672686481,78.7,0,0,0,8,0,0,0
14,10,-11,1,0.05319148653236773,0.05319148653236773,0,0,0,0.05319148653236773,0,1,0.5319148653236774,0,0,0,1,0,0,0,0,0.05319148653236773,1,0,0,0.7446808114531482,0,0,0,1,0,25.265956102874675,0,1,28,1,0.10638297306473546,0,0.6382978383884128,0,0,0,1,23.8,0,0,0,0,0,18.8,0,0,1,47.5,0,0.6914893249207805,75.8,0,0,0,2,0,0,0
22,17,-6,4,0.02849002767834679,0.11396011071338716,0,0,0,0.02849002767834679,0,1,0.48433047053189543,0,0,0,1,0,0,0,0,0.11396011071338716,0,1,0,0.6267806089236294,0,0,0,0,0,21.40740679750978,0,1,30,4,0.08547008303504038,0,0.7122506919586697,0,1,0,0,33.3,0,0,0,0,0,35.1,0,0,0,44.2,0,0.683760664280323,61.7,0,0,0,3,0,0,0
20,11,0,2,0.0,0.07194244345530779,0,0,0,0.03597122172765389,0,1,0.39568343900419284,0,0,0,0,0,0,0,0,0.21582733036592336,0,0,0,0.7194244345530778,0,0,0,0,0,17.845323099089097,0,0,30,6,0.14388488691061557,0,0.6834532128254239,0,1,0,0,30.9,1,1,0,0,0,27.8,0,0,3,45.1,0,0.7553956562807317,88.4,0,0,0,4,0,0,1
26,15,3,1,0.05865102467299048,0.02932551233649524,0,0,0,0.02932551233649524,0,1,0.4398826850474286,0,0,1,2,0,0,0,0,0.0,0,0,0,0.7624633207488762,0,0,0,0,0,16.3196476152596,0,0,25,0,0.2639296110284572,0,0.46920819738392383,0,0,0,1,31.6,0,0,0,0,0,34.1,0,0,1,37.1,0,0.7038122960758858,87.0,0,1,0,9,0,0,0
27,21,6,2,0.03367003253636254,0.06734006507272508,0,0,0,0.03367003253636254,0,1,0.7070706832636133,0,0,0,1,0,0,0,0,0.16835016268181272,0,0,0,0.9090908784817886,0,0,0,0,0,27.858584920586363,0,0,28,5,0.03367003253636254,0,0.9427609110181512,0,0,0,1,39.1,0,0,0,0,0,29.7,0,0,1,39.4,0,0.9090908784817886,65.9,0,0,0,1,0,0,0
17,7,5,1,0.05128204865220263,0.05128204865220263,0,0,0,0.05128204865220263,0,1,0.35897434056541844,0,0,0,1,1,0,0,0,0.25641024326101314,0,0,0,0.8717948270874447,0,0,0,0,0,15.866665852991495,0,1,26,5,0.20512819460881052,0,0.6666666324786342,0,0,0,1,46.2,0,0,0,0,0,19.5,0,1,1,44.2,0,0.8205127784352421,79.7,0,0,0,4,0,0,0
12,6,-9,3,0.0,0.17857141794217748,0,0,0,0.059523805980725826,0,1,0.35714283588435497,0,1,0,0,0,0,0,0,0.2380952239229033,0,0,0,0.7142856717687099,0,0,0,0,0,18.178570346513666,0,0,31,4,0.2380952239229033,0,0.7738094777494358,0,0,0,0,39.1,0,1,0,0,0,16.8,0,0,1,50.9,0,0.8333332837301616,68.4,0,0,0,4,0,0,0
21,16,-6,0,0.0,0.0,0,0,0,0.0,0,0,0.8333332899305578,0,0,0,0,0,1,0,0,0.10416666124131972,0,0,0,1.093749943033857,0,0,0,0,0,33.999998229166756,0,1,24,2,0.15624999186197958,0,0.9374999511718776,0,0,0,0,36.3,0,0,0,0,0,19.2,0,0,3,40.8,0,1.093749943033857,80.6,0,0,0,3,0,1,0
27,12,-3,1,0.12195121455482867,0.040650404851609555,0,0,0,0.040650404851609555,0,1,0.4878048582193147,0,0,1,3,0,0,0,0,0.08130080970321911,1,0,0,1.097560930993458,0,0,0,0,0,19.512194328772587,0,1,23,2,0.40650404851609556,0,0.6097560727741433,0,0,0,0,23.9,0,0,0,0,0,24.6,0,0,0,40.0,0,0.9756097164386294,79.7,0,0,0,10,0,0,0
16,14,8,2,0.0,0.061728393156531086,0,0,0,0.030864196578265543,0,1,0.4320987520957176,0,0,0,0,1,0,0,0,0.030864196578265543,0,0,0,0.4938271452522487,0,0,0,0,0,18.62345621532543,0,1,24,1,0.061728393156531086,0,0.5246913418305142,0,0,0,0,41.2,0,0,0,0,0,32.4,0,0,4,43.1,0,0.5246913418305142,85.3,0,0,0,2,0,0,0
18,12,-16,1,0.0,0.04329004141601552,0,0,0,0.0,0,0,0.5194804969921862,0,0,0,0,1,0,0,0,0.12987012424804656,0,0,0,0.7792207454882794,0,0,0,0,0,27.740258539382744,0,1,31,3,0.1731601656640621,0,0.6926406626562484,0,0,0,0,51.0,0,0,0,0,0,23.1,0,0,1,53.4,0,0.8225107869042948,67.7,0,0,0,4,0,0,0
14,5,-1,0,0.0,0.0,0,0,0,0.07751937383570745,0,1,0.3875968691785373,0,0,0,0,1,0,0,0,0.1550387476714149,0,0,0,1.0852712336999044,0,0,0,0,0,18.29457222522696,1,1,26,2,0.46511624301424476,0,0.5426356168499522,0,0,0,1,38.8,0,0,0,0,0,12.9,0,1,4,47.2,0,1.007751859864197,67.7,0,0,0,6,0,0,0
22,13,-14,2,0.0,0.09090908677685969,0,0,0,0.09090908677685969,0,2,0.590909064049588,0,0,0,0,0,0,0,0,0.27272726033057904,0,0,0,0.9999999545454565,0,0,0,0,0,32.61818033553726,0,1,23,6,0.13636363016528952,0,0.9545454111570267,0,0,0,0,37.8,0,1,0,0,0,22.0,0,0,2,55.2,0,0.9999999545454565,79.8,0,0,0,3,0,0,0
27,18,-3,1,0.0,0.0408163248646398,0,0,0,0.0,0,0,0.7346938475635164,0,0,0,0,0,1,0,0,0.1224489745939194,0,0,0,1.1020407713452747,0,0,0,0,0,38.571426997084615,0,1,23,3,0.2857142740524786,0,0.8979591470220756,0,1,0,0,31.7,0,0,0,0,0,24.5,0,0,1,52.5,0,1.1428570962099145,76.2,0,0,0,7,0,0,0
32,23,-1,2,0.0,0.05291005151031611,0,0,0,0.026455025755158054,0,1,0.6084655923686352,0,0,0,0,0,0,1,0,0.10582010302063222,0,0,0,0.8465608241650577,0,0,0,0,0,28.23280348590467,0,0,28,4,0.15873015453094833,0,0.7671957468995835,1,0,0,1,41.5,0,0,0,0,0,37.8,0,0,1,46.4,0,0.8730158499202157,72.8,0,0,0,6,0,0,0
22,16,4,2,0.028328611095506773,0.056657222191013545,0,0,0,0.028328611095506773,0,1,0.45325777752810836,0,0,0,1,1,0,0,0,0.028328611095506773,0,0,1,0.623229444101149,0,0,0,0,0,26.01699643011342,0,1,19,1,0.14164305547753386,0,0.5382436108146287,0,0,0,0,43.7,0,0,0,0,0,35.3,1,0,1,57.4,0,0.623229444101149,87.1,0,0,0,5,0,0,0
15,8,13,0,0.0,0.0,0,0,0,0.0,0,0,0.39408865053750486,0,1,0,0,0,0,0,0,0.0,0,0,0,0.7389162197578216,0,0,0,0,0,20.216747772574,0,1,28,0,0.34482756922031677,0,0.39408865053750486,0,0,0,1,34.2,0,0,0,0,0,20.3,0,0,1,51.3,0,0.7389162197578216,71.8,0,0,0,7,0,0,0
8,6,-15,1,0.07751937383570745,0.07751937383570745,0,0,0,0.0,0,0,0.46511624301424476,0,0,0,1,0,0,0,0,0.0,0,0,0,0.6201549906856596,0,0,0,0,0,23.674416769425058,0,0,25,0,0.1550387476714149,0,0.5426356168499522,0,0,0,1,31.3,0,0,0,0,0,12.9,0,0,1,50.9,0,0.6201549906856596,72.9,0,0,0,2,0,0,0
22,14,1,2,0.038167937474506204,0.07633587494901241,0,0,0,0.0,0,0,0.5343511246430869,0,0,0,1,1,0,0,0,0.1145038124235186,0,0,0,0.8396946244391365,0,0,0,0,0,28.641220280869458,0,0,31,3,0.2290076248470372,0,0.7251908120156179,0,0,0,0,48.9,1,0,0,0,0,26.2,0,0,2,53.6,1,0.8778625619136426,93.6,0,0,0,6,0,0,0
23,11,7,1,0.038167937474506204,0.038167937474506204,0,0,1,0.038167937474506204,0,1,0.4198473122195682,0,0,0,1,0,0,1,0,0.07633587494901241,0,0,0,0.8778625619136426,0,0,0,0,0,18.55725120010492,0,1,26,2,0.34351143727055583,0,0.5343511246430869,0,0,0,1,44.9,0,0,0,0,0,26.2,0,0,1,44.2,0,0.8396946244391365,79.6,0,0,0,9,0,0,0
16,12,1,3,0.033444814934956026,0.10033444480486807,0,0,0,0.033444814934956026,0,1,0.4013377792194723,0,0,0,1,1,0,0,0,0.10033444480486807,0,0,0,0.5351170389592964,0,0,0,1,0,17.618728507734833,0,0,30,3,0.06688962986991205,0,0.6020066688292084,0,0,0,0,29.4,1,0,0,0,0,29.9,0,0,2,43.9,0,0.5685618538942524,68.4,0,0,0,2,0,0,0
19,12,-4,0,0.0,0.0,0,0,0,0.0502512537562184,0,1,0.6030150450746209,0,0,0,0,0,0,0,0,0.15075376126865522,0,0,0,0.9547738213681497,0,0,0,0,0,30.693465794298202,0,1,25,3,0.15075376126865522,0,0.753768806343276,0,0,0,1,40.2,0,1,0,0,0,19.9,0,0,1,50.9,0,0.9045225676119313,66.9,0,0,0,3,0,0,0
19,10,2,2,0.060606056932966244,0.12121211386593249,0,0,0,0.060606056932966244,0,1,0.6060605693296625,0,0,0,1,1,0,0,0,0.24242422773186498,0,0,0,1.1515150817263586,0,0,0,0,0,29.272725498622695,0,1,24,4,0.30303028466483123,0,0.9696969109274599,0,0,0,0,38.5,0,0,1,0,0,16.5,0,0,1,48.3,0,1.1515150817263586,85.4,0,0,0,5,0,0,0
13,6,-1,0,0.06622516117714165,0.0,0,0,0,0.1324503223542833,0,2,0.3973509670628499,0,0,0,1,0,0,0,0,0.1324503223542833,0,0,0,0.8609270953028414,0,0,0,0,0,17.36423726064654,0,0,30,2,0.1324503223542833,0,0.5298012894171332,0,0,0,0,28.6,0,0,0,0,1,15.1,0,0,2,43.7,0,0.6622516117714164,76.6,0,0,0,2,0,0,0
17,10,-8,1,0.04184100243343086,0.04184100243343086,0,0,0,0.04184100243343086,0,1,0.41841002433430863,0,0,0,1,0,0,0,0,0.0,0,0,0,0.7112970413683246,0,0,0,0,0,20.37656818508083,0,0,26,0,0.2510460146005852,0,0.4602510267677395,0,0,0,1,32.8,0,0,0,0,0,23.9,0,0,2,48.7,0,0.6694560389348938,78.7,0,1,0,6,0,1,1
29,20,6,3,0.033333332222222255,0.09999999666666677,0,0,0,0.033333332222222255,0,1,0.6666666444444451,0,0,0,1,0,0,0,0,0.06666666444444451,0,0,0,0.9666666344444454,0,0,0,0,0,27.266665757777805,0,0,26,2,0.26666665777777804,0,0.8333333055555564,0,0,0,1,36.8,0,0,0,0,0,30.0,0,0,0,40.9,1,0.9999999666666678,89.4,0,0,0,8,0,0,0
20,14,-1,1,0.0,0.03999999840000006,0,0,0,0.0,0,0,0.5599999776000009,0,1,0,0,0,0,0,0,0.07999999680000013,0,0,0,0.7999999680000013,0,0,0,0,0,33.26399866944005,0,0,23,2,0.19999999200000032,0,0.679999972800001,0,0,0,0,31.6,0,0,0,0,0,25.0,0,0,2,59.4,0,0.8399999664000013,74.2,0,0,1,5,0,0,0
17,14,-11,0,0.0,0.0,0,0,0,0.0,0,0,0.7486630615688202,0,0,0,0,0,0,0,0,0.10695186593840289,0,0,0,0.9090908604764245,0,0,0,0,0,28.82352787039958,0,1,26,2,0.053475932969201445,0,0.8556149275072231,0,0,0,1,37.1,0,0,0,0,0,18.7,0,0,4,38.5,0,0.9090908604764245,75.3,0,0,0,1,0,0,0
20,14,2,1,0.0,0.04329004141601552,0,0,0,0.04329004141601552,0,1,0.6060605798242172,0,1,0,0,0,0,0,0,0.04329004141601552,0,1,0,0.8658008283203104,0,0,0,0,0,32.72727131050773,0,1,24,1,0.2164502070800776,0,0.6926406626562484,0,0,0,0,24.5,0,0,0,0,0,23.1,0,0,1,54.0,0,0.8658008283203104,76.5,0,0,0,5,0,0,0
12,10,-14,3,0.04273504090875894,0.12820512272627682,0,0,0,0.0,0,0,0.42735040908758937,0,0,0,1,1,0,0,0,0.04273504090875894,0,0,0,0.5128204909051073,0,0,1,0,0,19.61538377712035,0,1,24,1,0.12820512272627682,0,0.5982905727226251,0,0,0,0,27.8,0,0,0,0,0,23.4,0,0,3,45.9,0,0.5982905727226251,65.7,0,0,0,3,0,0,0
12,8,-8,2,0.11976047187063042,0.11976047187063042,0,0,0,0.0,0,0,0.4790418874825217,0,0,0,2,0,0,0,0,0.11976047187063042,0,0,0,0.7185628312237825,0,0,0,0,0,20.31137602925892,0,0,35,2,0.11976047187063042,0,0.7185628312237825,0,0,0,0,30.6,0,0,0,0,0,16.7,0,0,1,42.4,0,0.7185628312237825,83.2,0,0,0,2,0,0,0
19,14,-5,2,0.07604562448495723,0.07604562448495723,0,0,0,0.0,0,0,0.5323193713947006,0,0,0,2,0,0,0,1,0.11406843672743586,0,0,0,0.7224334326070938,0,0,0,0,0,21.771862290043256,0,0,28,3,0.07604562448495723,0,0.7224334326070938,0,0,0,1,36.9,0,1,0,0,0,26.3,0,0,1,40.9,0,0.7224334326070938,73.8,0,0,0,2,0,0,0
